0.15,0.45,1.22777777777778,0.227777777777778,324.270194367116
0.15,0.45,1.22777777777778,0.282222222222222,322.539323705759
0.15,0.45,1.22777777777778,0.336666666666667,308.616415236293
0.15,0.45,1.22777777777778,0.391111111111111,269.69989063396
0.15,0.45,1.22777777777778,0.445555555555556,197.424565518353
0.15,0.45,1.22777777777778,0.5,111.684355543698
0.15,0.45,1.34222222222222,0.01,303.172677137301
0.15,0.45,1.34222222222222,0.0644444444444444,292.4433787652
0.15,0.45,1.34222222222222,0.118888888888889,291.023939774164
0.15,0.45,1.34222222222222,0.173333333333333,294.190626441668
0.15,0.45,1.34222222222222,0.227777777777778,298.725084821934
0.15,0.45,1.34222222222222,0.282222222222222,300.457297083048
0.15,0.45,1.34222222222222,0.336666666666667,291.166100927915
0.15,0.45,1.34222222222222,0.391111111111111,258.112965043151
0.15,0.45,1.34222222222222,0.445555555555556,191.059627840348
0.15,0.45,1.34222222222222,0.5,107.906312331081
0.15,0.45,1.45666666666667,0.01,271.577314691071
0.15,0.45,1.45666666666667,0.0644444444444444,263.317799854677
0.15,0.45,1.45666666666667,0.118888888888889,263.96621533144
0.15,0.45,1.45666666666667,0.173333333333333,268.859065311877
0.15,0.45,1.45666666666667,0.227777777777778,275.760740689894
0.15,0.45,1.45666666666667,0.282222222222222,280.473092619822
0.15,0.45,1.45666666666667,0.336666666666667,275.3936496685
0.15,0.45,1.45666666666667,0.391111111111111,247.568003991668
0.15,0.45,1.45666666666667,0.445555555555556,185.320705118809
0.15,0.45,1.45666666666667,0.5,104.639377692134
0.15,0.45,1.57111111111111,0.01,243.076037492405
0.15,0.45,1.57111111111111,0.0644444444444444,237.081049796208
0.15,0.45,1.57111111111111,0.118888888888889,239.262013451669
0.15,0.45,1.57111111111111,0.173333333333333,246.033618899584
0.15,0.45,1.57111111111111,0.227777777777778,254.920751507949
0.15,0.45,1.57111111111111,0.282222222222222,262.323624730223
0.15,0.45,1.57111111111111,0.336666666666667,260.887614640863
0.15,0.45,1.57111111111111,0.391111111111111,237.807971140715
0.15,0.45,1.57111111111111,0.445555555555556,180.108892546475
0.15,0.45,1.57111111111111,0.5,101.739896268029
0.15,0.45,1.68555555555556,0.01,216.873251600747
0.15,0.45,1.68555555555556,0.0644444444444444,212.958328269674
0.15,0.45,1.68555555555556,0.118888888888889,216.720234146876
0.15,0.45,1.68555555555556,0.173333333333333,224.972156721843
0.15,0.45,1.68555555555556,0.227777777777778,235.73280298768
0.15,0.45,1.68555555555556,0.282222222222222,245.552466078174
0.15,0.45,1.68555555555556,0.336666666666667,247.507126903862
0.15,0.45,1.68555555555556,0.391111111111111,228.789154405403
0.15,0.45,1.68555555555556,0.445555555555556,175.322362953021
0.15,0.45,1.68555555555556,0.5,99.1919005302851
0.15,0.45,1.8,0.01,192.746266229447
0.15,0.45,1.8,0.0644444444444444,190.587787614196
0.15,0.45,1.8,0.118888888888889,195.816958628282
0.15,0.45,1.8,0.173333333333333,205.508930280737
0.15,0.45,1.8,0.227777777777778,218.045429301999
0.15,0.45,1.8,0.282222222222222,230.076768835271
0.15,0.45,1.8,0.336666666666667,234.9922125436
0.15,0.45,1.8,0.391111111111111,220.288493433363
0.15,0.45,1.8,0.445555555555556,170.856914814864
0.15,0.45,1.8,0.5,96.8955330626304
0.15,0.55,0.77,0.01,607.248406973256
0.15,0.55,0.77,0.0644444444444444,569.772136000605
0.15,0.55,0.77,0.118888888888889,552.083204641066
0.15,0.55,0.77,0.173333333333333,540.082728963306
0.15,0.55,0.77,0.227777777777778,527.49618275442
0.15,0.55,0.77,0.282222222222222,506.463684669454
0.15,0.55,0.77,0.336666666666667,465.044250161678
0.15,0.55,0.77,0.391111111111111,388.705865739062
0.15,0.55,0.77,0.445555555555556,274.551357057932
0.15,0.55,0.77,0.5,154.745947368074
0.15,0.55,0.884444444444444,0.01,531.774624161627
0.15,0.55,0.884444444444444,0.0644444444444444,502.022033676864
0.15,0.55,0.884444444444444,0.118888888888889,489.26716743881
0.15,0.55,0.884444444444444,0.173333333333333,481.975246374066
0.15,0.55,0.884444444444444,0.227777777777778,475.087338977029
0.15,0.55,0.884444444444444,0.282222222222222,461.529103675828
0.15,0.55,0.884444444444444,0.336666666666667,430.021505809342
0.15,0.55,0.884444444444444,0.391111111111111,365.315822875295
0.15,0.55,0.884444444444444,0.445555555555556,260.7341056265
0.15,0.55,0.884444444444444,0.5,145.542876611486
0.15,0.55,0.998888888888889,0.01,470.939138625831
0.15,0.55,0.998888888888889,0.0644444444444444,447.040254272485
0.15,0.55,0.998888888888889,0.118888888888889,438.121768777311
0.15,0.55,0.998888888888889,0.173333333333333,434.537388961077
0.15,0.55,0.998888888888889,0.227777777777778,432.048046653456
0.15,0.55,0.998888888888889,0.282222222222222,424.398479505121
0.15,0.55,0.998888888888889,0.336666666666667,400.86314006278
0.15,0.55,0.998888888888889,0.391111111111111,345.79673383556
0.15,0.55,0.998888888888889,0.445555555555556,249.485947835097
0.15,0.55,0.998888888888889,0.5,138.277287927402
0.15,0.55,1.11333333333333,0.01,419.9336772137
0.15,0.55,1.11333333333333,0.0644444444444444,400.825674172702
0.15,0.55,1.11333333333333,0.118888888888889,395.018002745699
0.15,0.55,1.11333333333333,0.173333333333333,394.486448464538
0.15,0.55,1.11333333333333,0.227777777777778,395.585231765296
0.15,0.55,1.11333333333333,0.282222222222222,392.708164752912
0.15,0.55,1.11333333333333,0.336666666666667,375.795051113991
0.15,0.55,1.11333333333333,0.391111111111111,328.940728584052
0.15,0.55,1.11333333333333,0.445555555555556,239.974179539481
0.15,0.55,1.11333333333333,0.5,132.348648535192
0.15,0.55,1.22777777777778,0.01,376.135843235831
0.15,0.55,1.22777777777778,0.0644444444444444,361.003777642441
0.15,0.55,1.22777777777778,0.118888888888889,357.642753680403
0.15,0.55,1.22777777777778,0.173333333333333,359.79182489281
0.15,0.55,1.22777777777778,0.227777777777778,363.955419417275
0.15,0.55,1.22777777777778,0.282222222222222,365.03240314868
0.15,0.55,1.22777777777778,0.336666666666667,353.746252512644
0.15,0.55,1.22777777777778,0.391111111111111,314.086602835716
0.15,0.55,1.22777777777778,0.445555555555556,231.743752496082
0.15,0.55,1.22777777777778,0.5,127.402516849556
0.15,0.55,1.34222222222222,0.01,337.73624389089
0.15,0.55,1.34222222222222,0.0644444444444444,325.718615081366
0.15,0.55,1.34222222222222,0.118888888888889,324.736877000031
0.15,0.55,1.34222222222222,0.173333333333333,329.02750008685
0.15,0.55,1.34222222222222,0.227777777777778,335.826145109558
0.15,0.55,1.34222222222222,0.282222222222222,340.460585856274
0.15,0.55,1.34222222222222,0.336666666666667,334.033115380617
0.15,0.55,1.34222222222222,0.391111111111111,300.767637717173
0.15,0.55,1.34222222222222,0.445555555555556,224.476631157131
0.15,0.55,1.34222222222222,0.5,123.194245203204
0.15,0.55,1.45666666666667,0.01,303.246207934813
0.15,0.55,1.45666666666667,0.0644444444444444,294.189945672389
0.15,0.55,1.45666666666667,0.118888888888889,295.105181052048
0.15,0.55,1.45666666666667,0.173333333333333,301.530766098713
0.15,0.55,1.45666666666667,0.227777777777778,310.625518735564
0.15,0.55,1.45666666666667,0.282222222222222,318.379494745298
0.15,0.55,1.45666666666667,0.336666666666667,316.200163923778
0.15,0.55,1.45666666666667,0.391111111111111,288.611937339849
0.15,0.55,1.45666666666667,0.445555555555556,217.949812781389
0.15,0.55,1.45666666666667,0.5,119.563290211752
0.15,0.55,1.57111111111111,0.01,272.022309090791
0.15,0.55,1.57111111111111,0.0644444444444444,265.356071396618
0.15,0.55,1.57111111111111,0.118888888888889,268.228508490571
0.15,0.55,1.57111111111111,0.173333333333333,276.34444401458
0.15,0.55,1.57111111111111,0.227777777777778,287.624134070085
0.15,0.55,1.57111111111111,0.282222222222222,298.1039267053
0.15,0.55,1.57111111111111,0.336666666666667,299.874707967536
0.15,0.55,1.57111111111111,0.391111111111111,277.430656995284
0.15,0.55,1.57111111111111,0.445555555555556,211.991704625869
0.15,0.55,1.57111111111111,0.5,116.381102694167
0.15,0.55,1.68555555555556,0.01,243.35014128027
0.15,0.55,1.68555555555556,0.0644444444444444,238.919269379564
0.15,0.55,1.68555555555556,0.118888888888889,243.352551048431
0.15,0.55,1.68555555555556,0.173333333333333,253.283944635116
0.15,0.55,1.68555555555556,0.227777777777778,266.521260381014
0.15,0.55,1.68555555555556,0.282222222222222,279.5378995025
0.15,0.55,1.68555555555556,0.336666666666667,284.729220650779
0.15,0.55,1.68555555555556,0.391111111111111,267.083429052563
0.15,0.55,1.68555555555556,0.445555555555556,206.524115454675
0.15,0.55,1.68555555555556,0.5,113.549719436377
0.15,0.55,1.8,0.01,216.640296150611
0.15,0.55,1.8,0.0644444444444444,214.290483890819
0.15,0.55,1.8,0.118888888888889,220.316961394079
0.15,0.55,1.8,0.173333333333333,231.795523464236
0.15,0.55,1.8,0.227777777777778,246.822044812611
0.15,0.55,1.8,0.282222222222222,262.163708435816
0.15,0.55,1.8,0.336666666666667,270.651996221932
0.15,0.55,1.8,0.391111111111111,257.33723144805
0.15,0.55,1.8,0.445555555555556,201.44632695116
0.15,0.55,1.8,0.5,111.04604839997
0.15,0.65,0.77,0.01,657.650687590293
0.15,0.65,0.77,0.0644444444444444,617.727632283968
0.15,0.65,0.77,0.118888888888889,599.420691663041
0.15,0.65,0.77,0.173333333333333,588.24314458768
0.15,0.65,0.77,0.227777777777778,577.70176664536
0.15,0.65,0.77,0.282222222222222,559.330531760388
0.15,0.65,0.77,0.336666666666667,519.824957768141
0.15,0.65,0.77,0.391111111111111,440.615802846668
0.15,0.65,0.77,0.445555555555556,313.163058386847
0.15,0.65,0.77,0.5,172.602538329957
0.15,0.65,0.884444444444444,0.01,578.020855829243
0.15,0.65,0.884444444444444,0.0644444444444444,546.084463737281
0.15,0.65,0.884444444444444,0.118888888888889,532.907331372542
0.15,0.65,0.884444444444444,0.173333333333333,526.493552219906
0.15,0.65,0.884444444444444,0.227777777777778,521.417385940112
0.15,0.65,0.884444444444444,0.282222222222222,510.476587835384
0.15,0.65,0.884444444444444,0.336666666666667,481.007315187255
0.15,0.65,0.884444444444444,0.391111111111111,414.274453362303
0.15,0.65,0.884444444444444,0.445555555555556,297.660806290093
0.15,0.65,0.884444444444444,0.5,162.420425396273
0.15,0.65,0.998888888888889,0.01,513.494390767089
0.15,0.65,0.998888888888889,0.0644444444444444,487.790078806261
0.15,0.65,0.998888888888889,0.118888888888889,478.552028822356
0.15,0.65,0.998888888888889,0.173333333333333,475.893943454876
0.15,0.65,0.998888888888889,0.227777777777778,475.181431079526
0.15,0.65,0.998888888888889,0.282222222222222,470.031167492968
0.15,0.65,0.998888888888889,0.336666666666667,448.738140994276
0.15,0.65,0.998888888888889,0.391111111111111,392.29107180104
0.15,0.65,0.998888888888889,0.445555555555556,285.055199113326
0.15,0.65,0.998888888888889,0.5,154.408583336554
0.15,0.65,1.11333333333333,0.01,459.30757618899
0.15,0.65,1.11333333333333,0.0644444444444444,438.653664217892
0.15,0.65,1.11333333333333,0.118888888888889,432.56632804408
0.15,0.65,1.11333333333333,0.173333333333333,432.992823531041
0.15,0.65,1.11333333333333,0.227777777777778,435.904664675766
0.15,0.65,1.11333333333333,0.282222222222222,435.553931030594
0.15,0.65,1.11333333333333,0.336666666666667,421.003931020571
0.15,0.65,1.11333333333333,0.391111111111111,373.384371094143
0.15,0.65,1.11333333333333,0.445555555555556,274.410327076159
0.15,0.65,1.11333333333333,0.5,147.894565289049
0.15,0.65,1.22777777777778,0.01,412.614700484384
0.15,0.65,1.22777777777778,0.0644444444444444,395.911387672671
0.15,0.65,1.22777777777778,0.118888888888889,392.684409480936
0.15,0.65,1.22777777777778,0.173333333333333,395.718392135446
0.15,0.65,1.22777777777778,0.227777777777778,401.726079339878
0.15,0.65,1.22777777777778,0.282222222222222,405.491369003408
0.15,0.65,1.22777777777778,0.336666666666667,396.682462811315
0.15,0.65,1.22777777777778,0.391111111111111,356.707577050775
0.15,0.65,1.22777777777778,0.445555555555556,265.211250891564
0.15,0.65,1.22777777777778,0.5,142.478940525783
0.15,0.65,1.34222222222222,0.01,371.21148866437
0.15,0.65,1.34222222222222,0.0644444444444444,358.132337411199
0.15,0.65,1.34222222222222,0.118888888888889,357.286313483332
0.15,0.65,1.34222222222222,0.173333333333333,362.74967428912
0.15,0.65,1.34222222222222,0.227777777777778,371.456370724802
0.15,0.65,1.34222222222222,0.282222222222222,378.697774831994
0.15,0.65,1.34222222222222,0.336666666666667,374.925219904877
0.15,0.65,1.34222222222222,0.391111111111111,341.754867138106
0.15,0.65,1.34222222222222,0.445555555555556,257.087934794992
0.15,0.65,1.34222222222222,0.5,137.881203972931
0.15,0.65,1.45666666666667,0.01,334.200425973393
0.15,0.65,1.45666666666667,0.0644444444444444,324.088111605978
0.15,0.65,1.45666666666667,0.118888888888889,325.388529895687
0.15,0.65,1.45666666666667,0.173333333333333,332.932817210495
0.15,0.65,1.45666666666667,0.227777777777778,344.104758562036
0.15,0.65,1.45666666666667,0.282222222222222,354.533976134502
0.15,0.65,1.45666666666667,0.336666666666667,355.214938320734
0.15,0.65,1.45666666666667,0.391111111111111,328.139305728348
0.15,0.65,1.45666666666667,0.445555555555556,249.79637168394
0.15,0.65,1.45666666666667,0.5,133.916483068957
0.15,0.65,1.57111111111111,0.01,300.30062015874
0.15,0.65,1.57111111111111,0.0644444444444444,293.001467986791
0.15,0.65,1.57111111111111,0.118888888888889,296.253861476727
0.15,0.65,1.57111111111111,0.173333333333333,305.817485164327
0.15,0.65,1.57111111111111,0.227777777777778,319.189003133956
0.15,0.65,1.57111111111111,0.282222222222222,332.517655283851
0.15,0.65,1.57111111111111,0.336666666666667,337.20120023051
0.15,0.65,1.57111111111111,0.391111111111111,315.628127631576
0.15,0.65,1.57111111111111,0.445555555555556,243.169946626513
0.15,0.65,1.57111111111111,0.5,130.459077297946
0.15,0.65,1.68555555555556,0.01,269.147890541833
0.15,0.65,1.68555555555556,0.0644444444444444,264.213148966345
0.15,0.65,1.68555555555556,0.118888888888889,269.375385195699
0.15,0.65,1.68555555555556,0.173333333333333,280.67659871438
0.15,0.65,1.68555555555556,0.227777777777778,296.160383176808
0.15,0.65,1.68555555555556,0.282222222222222,312.106379087116
0.15,0.65,1.68555555555556,0.336666666666667,320.482584282311
0.15,0.65,1.68555555555556,0.391111111111111,304.043197150197
0.15,0.65,1.68555555555556,0.445555555555556,237.05303898452
0.15,0.65,1.68555555555556,0.5,127.418366015116
0.15,0.65,1.8,0.01,240.103967984039
0.15,0.65,1.8,0.0644444444444444,237.425875949244
0.15,0.65,1.8,0.118888888888889,244.217770202536
0.15,0.65,1.8,0.173333333333333,257.339192722096
0.15,0.65,1.8,0.227777777777778,274.804071698849
0.15,0.65,1.8,0.282222222222222,293.17175534101
0.15,0.65,1.8,0.336666666666667,304.931977221971
0.15,0.65,1.8,0.391111111111111,293.143800699139
0.15,0.65,1.8,0.445555555555556,231.378243096547
0.15,0.65,1.8,0.5,124.679124603182
0.15,0.75,0.77,0.01,706.666461903631
0.15,0.75,0.77,0.0644444444444444,663.868293778165
0.15,0.75,0.77,0.118888888888889,645.088228368132
0.15,0.75,0.77,0.173333333333333,634.517269839441
0.15,0.75,0.77,0.227777777777778,625.546811588792
0.15,0.75,0.77,0.282222222222222,609.592666674323
0.15,0.75,0.77,0.336666666666667,571.998408471702
0.15,0.75,0.77,0.391111111111111,490.649707237213
0.15,0.75,0.77,0.445555555555556,350.899814936221
0.15,0.75,0.77,0.5,189.819833548029
0.15,0.75,0.884444444444444,0.01,623.065189135763
0.15,0.75,0.884444444444444,0.0644444444444444,588.804921336505
0.15,0.75,0.884444444444444,0.118888888888889,575.17632889335
0.15,0.75,0.884444444444444,0.173333333333333,569.333470911885
0.15,0.75,0.884444444444444,0.227777777777778,565.880114225467
0.15,0.75,0.884444444444444,0.282222222222222,557.145247768887
0.15,0.75,0.884444444444444,0.336666666666667,529.713321591784
0.15,0.75,0.884444444444444,0.391111111111111,461.507081828684
0.15,0.75,0.884444444444444,0.445555555555556,333.77757566124
0.15,0.75,0.884444444444444,0.5,178.709465145877
0.15,0.75,0.998888888888889,0.01,555.110002391806
0.15,0.75,0.998888888888889,0.0644444444444444,527.399845853281
0.15,0.75,0.998888888888889,0.118888888888889,517.827131529801
0.15,0.75,0.998888888888889,0.173333333333333,515.776997496888
0.15,0.75,0.998888888888889,0.227777777777778,516.672069814272
0.15,0.75,0.998888888888889,0.282222222222222,513.732772049803
0.15,0.75,0.998888888888889,0.336666666666667,494.576408879348
0.15,0.75,0.998888888888889,0.391111111111111,437.192938985001
0.15,0.75,0.998888888888889,0.445555555555556,319.863999243586
0.15,0.75,0.998888888888889,0.5,169.989319820527
0.15,0.75,1.11333333333333,0.01,497.873756832966
0.15,0.75,1.11333333333333,0.0644444444444444,475.346574199473
0.15,0.75,1.11333333333333,0.118888888888889,469.207239089317
0.15,0.75,1.11333333333333,0.173333333333333,470.315102202758
0.15,0.75,1.11333333333333,0.227777777777778,474.847502961972
0.15,0.75,1.11333333333333,0.282222222222222,476.719637525215
0.15,0.75,1.11333333333333,0.336666666666667,464.409673870939
0.15,0.75,1.11333333333333,0.391111111111111,416.328480208378
0.15,0.75,1.11333333333333,0.445555555555556,308.151492174686
0.15,0.75,1.11333333333333,0.5,162.937826072087
0.15,0.75,1.22777777777778,0.01,448.118284520497
0.15,0.75,1.22777777777778,0.0644444444444444,430.071484734252
0.15,0.75,1.22777777777778,0.118888888888889,426.792516603868
0.15,0.75,1.22777777777778,0.173333333333333,430.75207982786
0.15,0.75,1.22777777777778,0.227777777777778,438.401506054749
0.15,0.75,1.22777777777778,0.282222222222222,444.387454104957
0.15,0.75,1.22777777777778,0.336666666666667,437.965646857119
0.15,0.75,1.22777777777778,0.391111111111111,397.964382849327
0.15,0.75,1.22777777777778,0.445555555555556,298.035711779251
0.15,0.75,1.22777777777778,0.5,157.086884351822
0.15,0.75,1.34222222222222,0.01,404.122046129546
0.15,0.75,1.34222222222222,0.0644444444444444,389.886351052069
0.15,0.75,1.34222222222222,0.118888888888889,389.072311327277
0.15,0.75,1.34222222222222,0.173333333333333,395.470050989235
0.15,0.75,1.34222222222222,0.227777777777778,405.936513010013
0.15,0.75,1.34222222222222,0.282222222222222,415.633644584324
0.15,0.75,1.34222222222222,0.336666666666667,414.369572530965
0.15,0.75,1.34222222222222,0.391111111111111,381.495551563444
0.15,0.75,1.34222222222222,0.445555555555556,289.102390431545
0.15,0.75,1.34222222222222,0.5,152.128515699839
0.15,0.75,1.45666666666667,0.01,364.445117218194
0.15,0.75,1.45666666666667,0.0644444444444444,353.429775503918
0.15,0.75,1.45666666666667,0.118888888888889,355.052399508948
0.15,0.75,1.45666666666667,0.173333333333333,363.665083014579
0.15,0.75,1.45666666666667,0.227777777777778,376.680998703301
0.15,0.75,1.45666666666667,0.282222222222222,389.634984557597
0.15,0.75,1.45666666666667,0.336666666666667,392.956051543207
0.15,0.75,1.45666666666667,0.391111111111111,366.518829371044
0.15,0.75,1.45666666666667,0.445555555555556,281.078044340337
0.15,0.75,1.45666666666667,0.5,147.873094410373
0.15,0.75,1.57111111111111,0.01,328.17082345071
0.15,0.75,1.57111111111111,0.0644444444444444,320.110934280992
0.15,0.75,1.57111111111111,0.118888888888889,323.763615281257
0.15,0.75,1.57111111111111,0.173333333333333,334.52089820136
0.15,0.75,1.57111111111111,0.227777777777778,349.902376577135
0.15,0.75,1.57111111111111,0.282222222222222,365.82160646487
0.15,0.75,1.57111111111111,0.336666666666667,373.324048507056
0.15,0.75,1.57111111111111,0.391111111111111,352.755901223196
0.15,0.75,1.57111111111111,0.445555555555556,273.775566237715
0.15,0.75,1.57111111111111,0.5,144.152976513447
0.15,0.75,1.68555555555556,0.01,294.539290070312
0.15,0.75,1.68555555555556,0.0644444444444444,289.146697520436
0.15,0.75,1.68555555555556,0.118888888888889,294.836028991616
0.15,0.75,1.68555555555556,0.173333333333333,307.579892089057
0.15,0.75,1.68555555555556,0.227777777777778,325.149422434796
0.15,0.75,1.68555555555556,0.282222222222222,343.863920262513
0.15,0.75,1.68555555555556,0.336666666666667,355.206229704705
0.15,0.75,1.68555555555556,0.391111111111111,340.009013583848
0.15,0.75,1.68555555555556,0.445555555555556,267.063141062534
0.15,0.75,1.68555555555556,0.5,140.876425675925
0.15,0.75,1.8,0.01,263.176557433875
0.15,0.75,1.8,0.0644444444444444,260.161618475942
0.15,0.75,1.8,0.118888888888889,267.767793515786
0.15,0.75,1.8,0.173333333333333,282.338432276249
0.15,0.75,1.8,0.227777777777778,302.022352518416
0.15,0.75,1.8,0.282222222222222,323.324702586848
0.15,0.75,1.8,0.336666666666667,338.209468587321
0.15,0.75,1.8,0.391111111111111,328.030243356497
0.15,0.75,1.8,0.445555555555556,260.835650588585
0.15,0.75,1.8,0.5,137.974480689306
0.15,0.85,0.77,0.01,754.316095018068
0.15,0.85,0.77,0.0644444444444444,708.984206122901
0.15,0.85,0.77,0.118888888888889,689.405940436251
0.15,0.85,0.77,0.173333333333333,679.2652874137
0.15,0.85,0.77,0.227777777777778,671.747367528411
0.15,0.85,0.77,0.282222222222222,657.919318715396
0.15,0.85,0.77,0.336666666666667,622.178116411564
0.15,0.85,0.77,0.391111111111111,539.142770328128
0.15,0.85,0.77,0.445555555555556,387.978421314811
0.15,0.85,0.77,0.5,206.560670922793
0.15,0.85,0.884444444444444,0.01,667.123877826727
0.15,0.85,0.884444444444444,0.0644444444444444,630.49068929283
0.15,0.85,0.884444444444444,0.118888888888889,616.303118365939
0.15,0.85,0.884444444444444,0.173333333333333,610.940170770651
0.15,0.85,0.884444444444444,0.227777777777778,608.789915208195
0.15,0.85,0.884444444444444,0.282222222222222,602.147710246587
0.15,0.85,0.884444444444444,0.336666666666667,576.677948735613
0.15,0.85,0.884444444444444,0.391111111111111,507.324696892776
0.15,0.85,0.884444444444444,0.445555555555556,369.273506270309
0.15,0.85,0.884444444444444,0.5,194.558975672183
0.15,0.85,0.998888888888889,0.01,595.899454205274
0.15,0.85,0.998888888888889,0.0644444444444444,566.127914511987
0.15,0.85,0.998888888888889,0.118888888888889,556.183024442998
0.15,0.85,0.998888888888889,0.173333333333333,554.701306911505
0.15,0.85,0.998888888888889,0.227777777777778,556.894636898778
0.15,0.85,0.998888888888889,0.282222222222222,556.060880535508
0.15,0.85,0.998888888888889,0.336666666666667,538.868878703656
0.15,0.85,0.998888888888889,0.391111111111111,480.843843827705
0.15,0.85,0.998888888888889,0.445555555555556,354.093332307499
0.15,0.85,0.998888888888889,0.5,185.163538031419
0.15,0.85,1.11333333333333,0.01,535.581876717673
0.15,0.85,1.11333333333333,0.0644444444444444,511.428999626261
0.15,0.85,1.11333333333333,0.118888888888889,504.973887246497
0.15,0.85,1.11333333333333,0.173333333333333,506.777594821725
0.15,0.85,1.11333333333333,0.227777777777778,512.683336185987
0.15,0.85,1.11333333333333,0.282222222222222,516.716724769422
0.15,0.85,1.11333333333333,0.336666666666667,506.468439768765
0.15,0.85,1.11333333333333,0.391111111111111,458.129705519347
0.15,0.85,1.11333333333333,0.445555555555556,341.349251450195
0.15,0.85,1.11333333333333,0.5,177.587472194526
0.15,0.85,1.22777777777778,0.01,483.133013792118
0.15,0.85,1.22777777777778,0.0644444444444444,463.718675411168
0.15,0.85,1.22777777777778,0.118888888888889,460.228926145066
0.15,0.85,1.22777777777778,0.173333333333333,464.896533649823
0.15,0.85,1.22777777777778,0.227777777777778,474.064580265968
0.15,0.85,1.22777777777778,0.282222222222222,482.286757200782
0.15,0.85,1.22777777777778,0.336666666666667,478.059275245175
0.15,0.85,1.22777777777778,0.391111111111111,438.163971656168
0.15,0.85,1.22777777777778,0.445555555555556,330.32657195497
0.15,0.85,1.22777777777778,0.5,171.311897506583
0.15,0.85,1.34222222222222,0.01,436.586505934027
0.15,0.85,1.34222222222222,0.0644444444444444,421.0324347636
0.15,0.85,1.34222222222222,0.118888888888889,420.384465132698
0.15,0.85,1.34222222222222,0.173333333333333,427.603238016212
0.15,0.85,1.34222222222222,0.227777777777778,439.697238484738
0.15,0.85,1.34222222222222,0.282222222222222,451.596670088512
0.15,0.85,1.34222222222222,0.336666666666667,452.688951848112
0.15,0.85,1.34222222222222,0.391111111111111,420.273719297128
0.15,0.85,1.34222222222222,0.445555555555556,320.610396544782
0.15,0.85,1.34222222222222,0.5,166.020550832139
0.15,0.85,1.45666666666667,0.01,394.327673104396
0.15,0.85,1.45666666666667,0.0644444444444444,382.408927336779
0.15,0.85,1.45666666666667,0.118888888888889,384.145319215376
0.15,0.85,1.45666666666667,0.173333333333333,393.836371762629
0.15,0.85,1.45666666666667,0.227777777777778,408.574405717781
0.15,0.85,1.45666666666667,0.282222222222222,423.85652951284
0.15,0.85,1.45666666666667,0.336666666666667,429.717259485445
0.15,0.85,1.45666666666667,0.391111111111111,404.009819277708
0.15,0.85,1.45666666666667,0.445555555555556,311.894782883315
0.15,0.85,1.45666666666667,0.5,161.481657811907
0.15,0.85,1.57111111111111,0.01,355.671052956561
0.15,0.85,1.57111111111111,0.0644444444444444,346.814018363749
0.15,0.85,1.57111111111111,0.118888888888889,350.930417101347
0.15,0.85,1.57111111111111,0.173333333333333,362.78604209332
0.15,0.85,1.57111111111111,0.227777777777778,380.025780341934
0.15,0.85,1.57111111111111,0.282222222222222,398.462590218753
0.15,0.85,1.57111111111111,0.336666666666667,408.612146564638
0.15,0.85,1.57111111111111,0.391111111111111,389.061412888735
0.15,0.85,1.57111111111111,0.445555555555556,303.970211481613
0.15,0.85,1.57111111111111,0.5,157.536715294201
0.15,0.85,1.68555555555556,0.01,319.691336590191
0.15,0.85,1.68555555555556,0.0644444444444444,313.800739010984
0.15,0.85,1.68555555555556,0.118888888888889,319.957658686632
0.15,0.85,1.68555555555556,0.173333333333333,334.007591548599
0.15,0.85,1.68555555555556,0.227777777777778,353.598159439654
0.15,0.85,1.68555555555556,0.282222222222222,374.895629557317
0.15,0.85,1.68555555555556,0.336666666666667,389.062219242835
0.15,0.85,1.68555555555556,0.391111111111111,375.206823539704
0.15,0.85,1.68555555555556,0.445555555555556,296.679513374803
0.15,0.85,1.68555555555556,0.5,154.074389394401
0.15,0.85,1.8,0.01,285.978210819291
0.15,0.85,1.8,0.0644444444444444,282.685467186404
0.15,0.85,1.8,0.118888888888889,290.976712786282
0.15,0.85,1.8,0.173333333333333,307.042491844593
0.15,0.85,1.8,0.227777777777778,328.867042202036
0.15,0.85,1.8,0.282222222222222,352.933347101407
0.15,0.85,1.8,0.336666666666667,370.819606897284
0.15,0.85,1.8,0.391111111111111,362.216957262405
0.15,0.85,1.8,0.445555555555556,289.889802381187
0.15,0.85,1.8,0.5,150.999865924378
0.25,0.15,0.77,0.01,290.263975225062
0.25,0.15,0.77,0.0644444444444444,267.931631475147
0.25,0.15,0.77,0.118888888888889,254.84062897369
0.25,0.15,0.77,0.173333333333333,243.737184324519
0.25,0.15,0.77,0.227777777777778,230.306993539881
0.25,0.15,0.77,0.282222222222222,211.40441046314
0.25,0.15,0.77,0.336666666666667,183.258973856259
0.25,0.15,0.884444444444444,0.01,245.935871675556
0.25,0.15,0.884444444444444,0.0644444444444444,228.767871629192
0.25,0.15,0.884444444444444,0.118888888888889,219.656637895572
0.25,0.15,0.884444444444444,0.173333333333333,211.915619392539
0.25,0.15,0.884444444444444,0.227777777777778,202.79579346646
0.25,0.15,0.884444444444444,0.282222222222222,188.931546722749
0.25,0.15,0.884444444444444,0.336666666666667,166.829885917923
0.25,0.15,0.998888888888889,0.01,212.680921475312
0.25,0.15,0.998888888888889,0.0644444444444444,198.927801917137
0.25,0.15,0.998888888888889,0.118888888888889,192.185548600436
0.25,0.15,0.998888888888889,0.173333333333333,187.264268579418
